season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,rent
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,24.6,29.545,73,0.0,125,4.836281906951478
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,83,12.998,64,4.174387269895637
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,83,15.0013,16,2.833213344056216
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,78,16.9979,14,2.70805020110221
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,78,16.9979,5,1.791759469228055
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,83,19.0012,2,1.0986122886681096
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,88,15.0013,4,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,88,8.9981,14,2.70805020110221
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,21.32,25.0,94,11.0014,109,4.700480365792417
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,88,15.0013,265,5.583496308781699
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,83,19.0012,459,6.131226489483141
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,24.6,28.79,78,23.9994,186,5.231108616854587
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,26.24,30.305,69,23.9994,127,4.852030263919617
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,27.06,31.06,65,22.0028,140,4.948759890378168
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,27.88,31.82,61,32.9975,217,5.384495062789089
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,28.7,32.575,58,40.9973,194,5.272999558563747
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,28.7,32.575,58,35.0008,158,5.0689042022202315
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,28.7,32.575,58,30.0026,154,5.043425116919247
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,29.52,33.335,54,31.0009,271,5.605802066295998
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,54,31.0009,517,6.249975242259483
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,48,27.9993,544,6.300785794663244
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,57,23.9994,365,5.902633333401366
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,61,12.998,290,5.673323267171493
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,26.24,31.06,61,30.0026,225,5.420534999272286
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,23.78,27.275,60,26.0027,113,4.736198448394496
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,68,22.0028,62,4.143134726391533
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,21.32,25.0,77,11.0014,27,3.332204510175204
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,20.5,24.24,82,19.0012,7,2.0794415416798357
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,20.5,24.24,82,19.0012,4,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,17.22,21.21,88,35.0008,1,0.6931471805599453
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,15.58,19.695,94,22.0028,3,1.3862943611198906
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,14.76,16.665,87,22.0028,9,2.302585092994046
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,93,26.0027,21,3.091042453358316
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,93,23.9994,52,3.970291913552122
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,93,26.0027,79,4.382026634673881
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,93,23.9994,40,3.713572066704308
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.91,93,19.0012,31,3.4657359027997265
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,82,22.0028,72,4.290459441148391
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,62,23.9994,124,4.8283137373023015
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,59,30.0026,143,4.969813299576001
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,51,26.0027,107,4.68213122712422
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,51,27.9993,129,4.867534450455582
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,45,31.0009,195,5.278114659230518
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,71,16.9979,410,6.018593214496234
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,67,16.9979,396,5.983936280687191
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,58,23.9994,296,5.6937321388027
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,62,22.0028,191,5.2574953720277815
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,62,11.0014,150,5.017279836814924
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,62,15.0013,89,4.499809670330265
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,62,15.0013,57,4.060443010546419
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,66,12.998,27,3.332204510175204
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,71,12.998,10,2.3978952727983707
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,66,15.0013,5,1.791759469228055
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,66,16.9979,4,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,66,16.9979,7,2.0794415416798357
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,66,16.9979,30,3.4339872044851463
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,66,16.9979,89,4.499809670330265
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,58,16.9979,271,5.605802066295998
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,50,16.9979,440,6.089044875446846
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,44,19.0012,184,5.220355825078325
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,39,19.0012,128,4.859812404361672
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,36,30.0026,148,5.003946305945459
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,34,23.9994,196,5.2832037287379885
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,30,39.0007,192,5.262690188904886
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,28,30.0026,154,5.043425116919247
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,26,32.9975,147,4.997212273764115
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,24,27.9993,269,5.598421958998375
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,26,26.0027,533,6.280395838960195
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,26,19.0012,520,6.255750041753367
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,28,15.0013,361,5.891644211825771
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,34,11.0014,258,5.556828061699537
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,36,12.998,180,5.198497031265826
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,39,12.998,165,5.111987788356544
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,41,12.998,115,4.7535901911063645
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,44,11.0014,56,4.04305126783455
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,62,11.0014,32,3.4965075614664802
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,62,7.0015,16,2.833213344056216
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,71,7.0015,9,2.302585092994046
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,71,7.0015,1,0.6931471805599453
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,13.94,17.425,81,7.0015,16,2.833213344056216
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,81,6.0032,82,4.418840607796598
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,82,0.0,222,5.407171771460119
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,77,16.9979,450,6.111467339502679
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,67,19.0012,188,5.241747015059643
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,49,22.0028,127,4.852030263919617
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,49,22.0028,165,5.111987788356544
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,49,23.9994,246,5.5093883366279774
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,40,22.0028,253,5.537334267018537
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,40,30.0026,213,5.365976015021851
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,38,26.0027,260,5.564520407322694
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,40,16.9979,344,5.84354441703136
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,40,23.9994,553,6.317164686747284
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,22.14,25.76,52,23.9994,470,6.154858094016418
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,22.14,25.76,52,23.9994,292,5.680172609017068
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,48,7.0015,190,5.25227342804663
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,67,8.9981,152,5.030437921392435
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,72,15.0013,151,5.0238805208462765
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,82,8.9981,120,4.795790545596741
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,82,8.9981,86,4.465908118654584
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,82,7.0015,58,4.07753744390572
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,82,6.0032,52,3.970291913552122
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,77,6.0032,18,2.9444389791664403
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,82,7.0015,5,1.791759469228055
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,59,8.9981,7,2.0794415416798357
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,77,6.0032,13,2.639057329615259
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,59,0.0,40,3.713572066704308
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,52,12.998,115,4.7535901911063645
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.14,25.76,49,19.0012,218,5.389071729816501
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,49,19.9995,298,5.700443573390686
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,43,0.0,347,5.8522024797744745
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,40,12.998,373,5.924255797414532
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,35,19.0012,436,6.07993319509559
4.48700860617192,4.335778057567098,4.368517330514143,3.815765553115391,24.6,31.06,35,11.0014,378,5.937536205082426
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,38,16.9979,378,5.937536205082426
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,38,12.998,342,5.83773044716594
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,23.78,27.275,40,15.0013,354,5.872117789475416
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,23.78,27.275,37,11.0014,289,5.66988092298052
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,43,12.998,267,5.5909869805108565
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,43,8.9981,219,5.393627546352361
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.14,25.76,49,15.0013,182,5.209486152841421
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.14,25.76,49,12.998,120,4.795790545596741
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,59,7.0015,119,4.787491742782046
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,20.5,24.24,59,7.0015,100,4.61512051684126
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,21.32,25.0,55,0.0,64,4.174387269895637
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,63,0.0,59,4.0943445622221
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,72,6.0032,31,3.4657359027997265
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,82,0.0,10,2.3978952727983707
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,77,0.0,5,1.791759469228055
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,82,0.0,6,1.9459101490553132
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,82,0.0,23,3.1780538303479458
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,63,8.9981,86,4.465908118654584
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,52,15.0013,160,5.081404364984463
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,23.78,27.275,49,8.9981,244,5.501258210544727
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,23.78,27.275,49,6.0032,340,5.831882477283517
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,46,6.0032,382,5.948034989180646
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,49,8.9981,390,5.968707559985366
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,49,0.0,366,5.905361848054571
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,49,0.0,358,5.883322388488279
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,24.6,31.06,46,7.0015,385,5.955837369464831
4.48700860617192,4.335778057567098,4.368517330514143,3.815765553115391,23.78,27.275,49,19.0012,351,5.863631175598097
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,23.78,27.275,49,0.0,268,5.594711379601839
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,22.96,26.515,64,0.0,239,5.480638923341991
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,77,8.9981,174,5.1647859739235145
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,77,6.0032,127,4.852030263919617
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,88,6.0032,115,4.7535901911063645
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,88,6.0032,50,3.9318256327243257
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,82,6.0032,53,3.9889840465642745
